Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,11/8/2017 4:07:18 AM,2307,928111663852806146,,,false,en,511,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The first openly transgender state lawmaker is elected in Virginia https://t.co/Jt2s7xINgg https://t.co/bDp7bcC3Y8
1,11/8/2017 4:12:15 AM,657,928112906964754433,CNN,928111663852806146,false,en,103,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Danica Roem has unseated incumbent delegate Bob Marshall https://t.co/x7r55xvdYm
1,11/8/2017 4:13:31 AM,719,928113228529504257,,,false,en,204,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Democrats claim victories in Virginia's governor, lieutenant governor and attorney general races… https://t.co/ezVVPDh3Oe"
1,11/8/2017 4:17:47 AM,1524,928114300232847360,,,false,en,353,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DNC Chair Tom Perez reacts to election results: ""This is a referendum"" https://t.co/JQPjXRaDBU"
1,11/8/2017 4:25:44 AM,3310,928116301201068033,,,false,en,807,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Massachusetts is the first state to ban bump stocks, used by the Las Vegas shooter to increase his rate of fire… https://t.co/ujFYvAjtPw"
1,11/8/2017 4:37:43 AM,655,928119316192612352,,,false,en,148,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Phil Murphy's victory in New Jersey shifts control of the governor's seat to Democratic hands following 8 years of… https://t.co/iePM8okxo0
1,11/8/2017 4:46:06 AM,1170,928121428142182401,,,false,en,267,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Democrats finally got big victories they were craving in the year since Trump won the presidency. Five takeaways:… https://t.co/JArQeM4VtR
1,11/8/2017 4:58:55 AM,0,928124650609102849,,,true,en,72,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @AC360: CNN's Will Ripley in North Korea: Regime trying to downplay the significance of President Trump's speech https://t.co/WH7PL9A5Ip
1,11/8/2017 5:01:07 AM,602,928125204366315520,,,false,en,225,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Lamborghini and MIT team up on a battery-free electric supercar with a body that would be used as a supercapacitor… https://t.co/oryRvxReOf
1,11/8/2017 5:16:03 AM,174,928128963137949697,,,false,en,93,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Former MLB star pitcher Roy Halladay has died in a plane crash off the Florida coast, authorities say… https://t.co/gnLrreANgs"
1,11/8/2017 5:24:04 AM,614,928130982070374401,,,false,en,343,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",US President Donald Trump will be the first foreign leader to dine in China's Forbidden City since 1949… https://t.co/UtBnNlrnSr
1,11/8/2017 5:27:57 AM,0,928131958105956353,,,true,en,45,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @CNNTonight: James Clapper on Trump's Korea speech: ""Strong ... absent the careless and inflammatory rhetoric we've seen before"" https:/…"
1,11/8/2017 5:31:04 AM,352,928132741555720195,,,false,en,131,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Gun violence is much more complicated than a ""mental health problem,"" researchers say https://t.co/ny4xi9K5fj https://t.co/BW7vZKperH"
1,11/8/2017 5:38:03 AM,237,928134501989015552,,,false,en,154,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Snapchat as you know it may soon disappear, with a major redesign planned amid stalling user growth… https://t.co/Nq5qMo6LNw"
1,11/8/2017 5:46:07 AM,350,928136530098638848,,,false,en,190,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Welcome to a world with 280-character tweets https://t.co/yuYcW3K6Md https://t.co/cZ5I8i5hBh
1,11/8/2017 5:53:59 AM,237,928138508291715072,,,false,en,126,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Waymo rolls out self-driving cars without test drivers https://t.co/V6MXufAJA2 https://t.co/fAuFwXP0Tv
1,11/8/2017 6:01:18 AM,298,928140349620609025,,,false,en,103,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",This theater is revitalizing a historic area in Shanghai now known for its unwelcoming office blocks… https://t.co/R1Tun1ZwJV
1,11/8/2017 6:01:28 AM,76,928140395409756160,,,false,en,41,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CNN's @AFieldCNN, @PHancocksCNN and @MattRiversCNN are live on LINE answering questions about US President Trump’s… https://t.co/rPt7iar9XX"
1,11/8/2017 6:16:03 AM,353,928144065018941440,,,false,en,208,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",This Florida school is selling bulletproof panels that can be inserted into students' backpacks… https://t.co/tN5XltmTNY
1,11/8/2017 6:31:15 AM,365,928147888139628545,,,false,en,387,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Columbine is no longer one of the 10 deadliest shootings in modern US history https://t.co/E6HiL1RMqK https://t.co/ThECfyKHju
1,11/8/2017 6:46:01 AM,195,928151604683051008,,,false,en,157,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Snapchat as you know it may soon disappear, with a major redesign planned amid stalling user growth… https://t.co/NeaWHwfUDz"
1,11/8/2017 7:01:05 AM,332,928155394505150464,,,false,en,167,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","This experimental technology smells and IDs a person's breath and can diagnose up to 17 diseases, scientists say… https://t.co/yKez2iv20n"
1,11/8/2017 7:08:04 AM,106,928157155596886017,,,false,en,52,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",US President Donald Trump addressed the South Korean parliament in Seoul on Wednesday. These are the highlights… https://t.co/8i2JAWrJwX
1,11/8/2017 7:16:07 AM,198,928159179688370176,,,false,en,131,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","The end of ""House of Cards"" would hammer Baltimore and wipe out 2,000 jobs https://t.co/WJndzzMk67 https://t.co/UoKrwCx4Cm"
1,11/8/2017 7:24:08 AM,155,928161196171198464,,,false,en,70,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",All eyes are on US President Donald Trump during high-stakes China visit https://t.co/5quI5sSqRe https://t.co/z0X8QgLsq7
1,11/8/2017 7:26:04 AM,197,928161683310305280,,,false,en,71,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",US President Donald Trump has landed in China shortly after 2:40 pm local time. Follow for live updates:… https://t.co/YkypH318eJ
1,11/8/2017 7:31:03 AM,236,928162939479248897,,,false,en,80,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","This VC firm is dedicated to funding underrepresented founders who identify as LGBTQ, women and people of color https://t.co/7pCINkVuDH"
1,11/8/2017 7:46:04 AM,155,928166715904716800,,,false,en,74,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""The bullets were coming right down"": Woman who was wounded during the Texas church shooting recalls what she saw https://t.co/TR3Z1znlFB"
1,11/8/2017 7:47:45 AM,115,928167138841497600,,,false,en,69,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Lynch: Taking Trump to Forbidden City to resonate with Xi's promise he'll restore China to centrality, world histor… https://t.co/on2xJV6Vc9"
1,11/8/2017 7:49:53 AM,213,928167676219936769,,,false,en,117,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","US President Donald Trump was met with protests, both pro and anti-Trump, in Seoul, South Korea. Our Instagram Stor… https://t.co/U9KWgNRNpz"
1,11/8/2017 8:01:02 AM,564,928170482897170432,,,false,en,191,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","The cyclist who flipped off Trump shouldn't have gotten fired, Jill Filipovic writes for @CNNOpinion… https://t.co/E5HcxJfNaK"
1,11/8/2017 8:08:02 AM,87,928172245847085056,,,false,en,79,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","10 North Korean refugees, including a three-year-old boy, detained in China, South Korean rights activist tells CNN… https://t.co/F8Q6WR2iZM"
1,11/8/2017 8:16:19 AM,229,928174329254367233,,,false,en,113,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","US President Trump to North Korea: ""Do not underestimate us. And do not try us."" https://t.co/jGDBbsyGoJ https://t.co/mrrZHlUw0I"
1,11/8/2017 8:20:59 AM,1885,928175505802743808,,,false,en,501,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The first openly transgender state lawmaker is elected in Virginia https://t.co/zjkA16bKzu https://t.co/UXEr3myOpr
1,11/8/2017 8:31:08 AM,697,928178056623214592,,,false,en,174,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Donald Trump was the big loser in Virginia | Analysis by CNN's Chris Cillizza https://t.co/UW14fJjz4D https://t.co/9Z5YTfKldp
1,11/8/2017 8:45:05 AM,106,928181568610463744,,,false,en,60,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Read the full speech that US President Donald Trump delivered to South Korea's National Assembly… https://t.co/nuJFXmGP1V
1,11/8/2017 9:01:03 AM,535,928185586212659200,,,false,en,142,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Casket maker offers free coffins for Texas shooting victims https://t.co/x5VTBqD0RS https://t.co/WWCsKq0fkr
1,11/8/2017 9:13:22 AM,344,928188688051396608,,,false,en,206,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","""We don't care about what that mad dog may utter because we've already heard enough."" North Korean officials react… https://t.co/8usntZTcNY"
1,11/8/2017 9:15:08 AM,108,928189131334868992,,,false,en,62,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Here's a look inside a Russian cryptocurrency farm https://t.co/aBgRqBa98r
1,11/8/2017 9:30:03 AM,212,928192886595874816,,,false,en,122,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",This Florida school is selling bulletproof panels that can be inserted into students' backpacks… https://t.co/ttJ9Om4fVw
1,11/8/2017 9:45:07 AM,187,928196675939831808,,,false,en,122,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Snapchat as you know it may soon disappear, with a major redesign planned amid stalling user growth… https://t.co/1JCXzrJiLV"
1,11/8/2017 10:00:18 AM,236,928200498108395520,,,false,en,146,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Welcome to a world with 280-character tweets https://t.co/07Q8ijDs5b https://t.co/06dgBD54S9
1,11/8/2017 10:18:59 AM,296,928205201131081728,,,false,en,148,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","US President Trump to North Korea: ""Do not underestimate us. And do not try us."" https://t.co/P40dNqIgeH https://t.co/VxY8diZdYO"
1,11/8/2017 10:58:38 AM,928,928215177278971906,,,false,en,193,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",First openly transgender state lawmaker elected in Virginia https://t.co/EnPCUljFUh https://t.co/FPyWKgU49D
1,11/8/2017 11:12:48 AM,2048,928218741535596544,,,false,en,653,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Even though its stores are still closed, this company is paying its employees in Puerto Rico https://t.co/mzfuRbh4zl https://t.co/wYHnt6eIgM"
1,11/8/2017 11:20:58 AM,603,928220797973483520,,,false,en,331,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Uber partners with NASA on flying taxis https://t.co/QllUslnYU2 https://t.co/7CV6V88ERO
1,11/8/2017 11:31:47 AM,128,928223520815017984,,,false,en,64,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",China marks the most consequential foreign visit of Trump's presidency https://t.co/3XzgiUpBt9 https://t.co/cZN3Yv2eRR
1,11/8/2017 11:45:16 AM,1209,928226915621752833,,,false,en,986,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",This Florida school is selling bulletproof panels that can be inserted into students' backpacks… https://t.co/3pDVTpS8Fb
1,11/8/2017 11:57:47 AM,330,928230063748866048,,,false,en,132,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","President Trump to North Korea: ""Do not underestimate us. And do not try us."" https://t.co/yuMx3HKani https://t.co/7Zznjc272h"
1,11/8/2017 12:07:06 PM,203,928232410281627648,,,false,en,74,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","5 things for Wednesday:

- Elections
- Texas church shooting
- Trump in Asia
- Saudi Arabia
- Climate change… https://t.co/vUUy7iPhLP"
1,11/8/2017 12:17:05 PM,1214,928234921734361091,,,false,en,233,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",A Texas casket maker is offering free coffins for the Sutherland Springs church shooting victims… https://t.co/CfM2BhJlFz
1,11/8/2017 12:27:07 PM,1305,928237444671180800,,,false,en,295,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Former TV news anchor and Democrat Chris Hurst, whose girlfriend was killed on live TV, wins race for Virginia hous… https://t.co/xemh1tfPZ4"
1,11/8/2017 12:37:01 PM,426,928239938457530368,,,false,en,454,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",A Twitter account misleading Democratic voters in Virginia was active for almost 3 hours before Twitter suspended i… https://t.co/ustPQ2K4Jw
1,11/8/2017 12:47:06 PM,175,928242473301835777,,,false,en,61,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""Not a good person to be around"": Texas gunman was not welcomed at Sutherland Springs before the shooting… https://t.co/gUpOieeXBo"
1,11/8/2017 12:50:48 PM,104,928243407683645440,CNN,928242473301835777,false,en,50,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","""Not a good person to be around"": Texas gunman was not welcomed at Sutherland Springs church before the shooting… https://t.co/pMOdzWdlLV"
1,11/8/2017 1:03:23 PM,1133,928246572642717699,,,false,en,327,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",An elderly woman was rescued with the help of a drone in a North Carolina corn field after the county's sheriff's o… https://t.co/JRBxqQ0c1J
1,11/8/2017 1:10:14 PM,347,928248296795197441,,,false,en,181,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","How people feel about Trump's America, in charts https://t.co/D3QT7FTdbw https://t.co/5XJ7q01QgB"
1,11/8/2017 1:17:05 PM,670,928250021795057665,,,false,en,163,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",The Virginia governor's race is going to send Republicans into a total panic | Analysis by @CillizzaCNN… https://t.co/fKXUOLAj8n
1,11/8/2017 1:33:30 PM,130,928254151875809281,,,false,en,60,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""The bullets were coming right down"": Woman who was wounded during the Texas church shooting recalls what she saw https://t.co/Qo4XmBSlwE"
1,11/8/2017 1:49:36 PM,170,928258201493090304,,,false,en,72,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",How this Kentucky coal town is trying to bring its economy back to life https://t.co/522qkDJOkt https://t.co/tPvSzDzBHk
1,11/8/2017 2:02:10 PM,941,928261366212898816,,,false,en,299,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Scientists created this robotic armor that helps children with cerebral palsy walk easier and upright… https://t.co/u0VHyPRqBe
1,11/8/2017 2:12:02 PM,98,928263848137756674,,,false,en,35,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Republicans are still working through sticking points on tax bill https://t.co/aBVgDRBPvJ https://t.co/fGUc1vg0gY
1,11/8/2017 2:22:06 PM,268,928266381254066177,,,false,en,69,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",First lady Melania Trump will cap her Asia trip with a stop in China https://t.co/HCI9uDAkjz https://t.co/8jhmL1aYni
1,11/8/2017 2:33:53 PM,370,928269346673168389,,,false,en,143,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","President Trump to North Korea: ""Do not underestimate us. And do not try us."" https://t.co/oSdY1mtTHv https://t.co/9CV52yhSWH"
