Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,11/20/2017 4:42:02 AM,232,932469057365749760,,,false,en,87,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","On @ffweekend, @dreverettpiper, president of @OKWUniv, spoke out against post-modern P.C. educational policies. https://t.co/8HbEjdQYZK"
1,11/20/2017 4:56:03 AM,134,932472586067329024,,,false,en,39,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","At an event commemorating the 25th anniversary of @BillClinton's 1992 campaign, @HillaryClinton criticized @POTUS.… https://t.co/qMHafu8oMT"
1,11/20/2017 4:58:52 AM,85,932473295991197696,,,false,en,50,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","General's comments on 'illegal' nuclear launch by president sparks debate

https://t.co/9rQCNyeAZN"
1,11/20/2017 5:02:05 AM,633,932474102635315201,,,false,en,163,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@EricTrump: ""If we're able to repatriate all that money... think what that will do."" https://t.co/b4vwhCbCkU"
1,11/20/2017 5:15:02 AM,62,932477362586787840,,,false,en,52,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Zimbabwe's Robert Mugabe addresses nation, does not announce resignation https://t.co/67MnK09sYU"
1,11/20/2017 5:30:04 AM,478,932481145349988354,,,false,en,143,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@dreverettpiper: ""Education should be about pursuing what's true &amp; right &amp; real. It shouldn't be about peddling P.… https://t.co/6hNppxJpBO"
1,11/20/2017 5:34:10 AM,148,932482176314114048,,,false,en,69,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Zimbabwe will now seek President Mugabe's impeachment
https://t.co/9N7HG1WgXT"
1,11/20/2017 5:40:05 AM,2948,932483668236365824,,,false,en,396,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Do you agree with President @realDonaldTrump? https://t.co/stLyYikg32
1,11/20/2017 5:54:28 AM,960,932487284338974722,,,false,en,257,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Florida church warns at every door 'we are heavily armed'

https://t.co/TdwDiPryr2"
1,11/20/2017 6:00:01 AM,242,932488683244216321,,,false,en,64,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",President @realDonaldTrump tweets about Arizona Sen. @JeffFlake's hot mic comment about the GOP's future.… https://t.co/x68imw7FhM
1,11/20/2017 6:14:05 AM,509,932492222955626497,,,false,en,117,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","In his new hit song, country singer @NealMcCoy is taking aim at anthem kneelers. https://t.co/HAbdDQAlrD https://t.co/tOsWgpgAnn"
1,11/20/2017 6:15:44 AM,1484,932492638330281984,,,false,en,558,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Charles Manson, mastermind behind 1969 deaths of actress Sharon Tate, 6 others, dead at 83
https://t.co/SPzvpQMrB0"
1,11/20/2017 6:30:01 AM,77,932496231418310656,,,false,en,36,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",OP-ED: Protests in support of undocumented immigrants are part of a proud American tradition https://t.co/ssIHtnX60g
1,11/20/2017 6:48:01 AM,176,932500761065308161,,,false,en,99,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",FBI releases 1971 letter that D.B. Cooper sleuth says could be from notorious hijacker https://t.co/KsWrJcLiCo
1,11/20/2017 6:53:36 AM,462,932502166736130049,,,false,en,207,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Charles Manson died of natural causes at 8:13 p.m. at Kern County hospital in California: authorities
https://t.co/SPzvpQMrB0"
1,11/20/2017 7:00:01 AM,642,932503783061557248,,,false,en,128,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@realDonaldTrump dunks on UCLA star's controversial father, says he should have left players 'in jail' https://t.co/lCatM4ruNQ"
1,11/20/2017 7:10:42 AM,113,932506470771576834,,,false,en,40,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rep. Frederica Wilson says Gen. Kelly should 'apologize to nation'
https://t.co/AbOkKsukTM"
1,11/20/2017 7:12:00 AM,112,932506798409551872,,,false,en,51,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Child allegedly destroys $1,300 of @Sephora makeup, uses it as 'finger paint' https://t.co/mFaDUYJmUH"
1,11/20/2017 7:21:02 AM,948,932509073072824321,,,false,en,292,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Best Friends Are Youngest Black Republicans Ever Elected in Blue Connecticut https://t.co/5SGqMIsv8e https://t.co/d4sN0if2QJ
1,11/20/2017 7:30:06 AM,155,932511353851469826,,,false,en,61,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Florida man fights eviction over 'emotional support squirrel'  https://t.co/wnVpTjhT0U @WattersWorld https://t.co/wh3J3JtI02
1,11/20/2017 7:34:36 AM,93,932512486896623616,,,false,en,86,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","North Korea on 'aggressive schedule' in developing ballistic missile submarine, report says
https://t.co/PqxgnR2HrR"
1,11/20/2017 7:46:04 AM,80,932515370149093376,,,false,en,31,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","At an event commemorating the 25th anniversary of @BillClinton's 1992 campaign, @HillaryClinton criticized @POTUS.… https://t.co/a7BKUHlpOo"
1,11/20/2017 7:59:17 AM,205,932518696383328256,,,false,en,90,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bannon: Gillibrand’s Clinton criticism an ‘earthquake in the Democratic Party’
https://t.co/HcslryBqLW"
1,11/20/2017 8:00:01 AM,58,932518883348701184,,,false,en,40,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Texas woman killed after non-impaired driver taking breathalyzer test hits her https://t.co/3eTVXGVNJo
1,11/20/2017 8:15:05 AM,673,932522673413939200,,,false,en,208,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@HillaryClinton: ""Between tweeting and golfing how does [@POTUS] get anything done?"" https://t.co/YYsICSwhLZ"
1,11/20/2017 8:30:06 AM,63,932526454495100930,,,false,en,28,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@JeffFlake: @GOP is 'toast' if it becomes party of @POTUS, @MooreSenate https://t.co/uRO6Asz9kj https://t.co/1xAgtHoCG5"
1,11/20/2017 8:31:24 AM,132,932526779222327298,,,false,en,41,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trump reignites feud with Flake, predicts he'll vote no on tax cuts
https://t.co/QA1Ee8nBMk"
1,11/20/2017 8:35:06 AM,165,932527711066603520,,,false,en,55,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","On @ffweekend, @Ed_Klein discussed @BillClinton &amp; @HillaryClinton's legacy in the wake of the new national discussi… https://t.co/AeHHcJnfzk"
1,11/20/2017 8:44:01 AM,119,932529956126523392,,,false,en,55,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",'Justice League' performs way below expectations at the box office https://t.co/suXOtSVYdU
1,11/20/2017 8:58:01 AM,276,932533478213664773,,,false,en,89,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","On @SundayFutures, @EricTrump praised @POTUS's economic record in the year since he was elected.… https://t.co/HzutiHzBzQ"
1,11/20/2017 9:02:05 AM,832,932534499736305664,,,false,en,192,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@EricTrump: ""It's incredible the amount that's been done... I'm proud of [@POTUS]."" https://t.co/pvM04TAwUL"
1,11/20/2017 9:14:00 AM,293,932537500849065984,,,false,en,98,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Harrison Ford becomes real-life hero at the scene of a traffic accident https://t.co/NL6g89gpve
1,11/20/2017 9:25:04 AM,128,932540284541403136,,,false,en,42,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@PeterRoskam: ""Let's shed this whole tax code. It's a loser. It is not helping us. It is holding back growth."" https://t.co/QFsSflDB0M"
1,11/20/2017 9:31:01 AM,259,932541781454893056,,,false,en,101,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Extremely rare fish caught by sport fishermen in Ocean City https://t.co/baZqkgNlbg
1,11/20/2017 9:34:21 AM,142,932542623298019328,,,false,en,80,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Substitute teacher, 23, indicted for sex with two teen boy students and sending them nude pics
https://t.co/mB9a7hNdwE"
1,11/20/2017 9:42:02 AM,136,932544553571074048,,,false,en,53,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","On @ffweekend, @dreverettpiper, president of @OKWUniv, spoke out against post-modern P.C. educational policies. https://t.co/WAdHu1OuCw"
1,11/20/2017 9:51:35 AM,51,932546957737971712,,,false,en,18,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Musicians unite at AMAs in wake of tumultuous year
https://t.co/TXoqDgDPbV"
1,11/20/2017 10:00:06 AM,183,932549101064937473,,,false,en,60,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",President @realDonaldTrump tweets about Arizona Sen. @JeffFlake's hot mic comment about the GOP's future.… https://t.co/WQIacntMsY
1,11/20/2017 10:06:32 AM,316,932550719126650881,,,false,en,158,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","Charles Manson, mastermind behind 1969 deaths of actress Sharon Tate, 6 others, dead at 83 https://t.co/U3MYDrnd0P https://t.co/5Ff280kBcm"
1,11/20/2017 10:11:24 AM,1281,932551946887618560,,,false,en,322,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Former #NFL player @HerschelWalker criticized NFL Commissioner Roger Goodell for not putting a stop to the National… https://t.co/UK4C7Pc72j
1,11/20/2017 10:16:01 AM,41,932553106373599232,,,false,en,46,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Trader Joe's recalls packaged salads over glass shards, plastic concerns https://t.co/HHVoFJ07ZL"
1,11/20/2017 10:20:02 AM,521,932554117569900546,,,false,en,149,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Massachusetts high school gives late homeless veteran a military-style farewell https://t.co/gk2qAG76bY https://t.co/xc0qqe96WY
1,11/20/2017 10:21:00 AM,61,932554361359740928,,,false,en,32,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Who owns art made by Guantanamo detainees? The artist captives? Or the US?
 https://t.co/xFhA2uDcmk"
1,11/20/2017 10:23:54 AM,67,932555091441344512,,,false,en,22,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OPINION: A health-care plan from 2,000 years ago could help America today https://t.co/B2RMCMjRLp"
1,11/20/2017 10:26:13 AM,69,932555676399951874,,,false,en,18,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Musicians unite at AMAs in wake of tumultuous year https://t.co/bYxBOEOi2I
1,11/20/2017 10:33:58 AM,118,932557624104677376,,,false,en,37,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Elephant Trophies Decision: Trump Will Decide Whether or Not to Lift Ban https://t.co/ufVZygeG6Q
1,11/20/2017 10:34:31 AM,90,932557762155950080,,,false,en,31,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@stevenmnuchin1 denies tax plans favor big biz, says Bond villain comparison a 'compliment' https://t.co/UkbIz4C2i8"
1,11/20/2017 10:35:42 AM,75,932558062358949888,,,false,en,38,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","At an event commemorating the 25th anniversary of @BillClinton's 1992 campaign, @HillaryClinton criticized @POTUS.… https://t.co/G1KbCWdNJn"
1,11/20/2017 10:47:11 AM,125,932560950489645056,,,false,en,96,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Accused Drunk Driver Almost Hits Officers in TX https://t.co/LAI1EYuces
1,11/20/2017 11:02:18 AM,149,932564756157825024,,,false,en,64,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Plans for Charles Manson's remains 'undetermined' https://t.co/9UDHhS8R7k
1,11/20/2017 11:11:18 AM,1251,932567020465459200,,,false,en,250,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A bald eagle sits perched in a tree at the Mendenhall Glacier Recreation Area in Juneau, Alaska. https://t.co/1hjcxbjdvT"
1,11/20/2017 11:21:37 AM,125,932569618425802752,,,false,en,30,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jean Charlot, an officer with the @PANYNJ Police Department, salutes as he is introduced on stage during a ceremony… https://t.co/xSE2alA3X0"
1,11/20/2017 11:24:23 AM,170,932570313698828289,,,false,en,91,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",U.S. troops in Japan banned from drinking after fatal crash https://t.co/dcyI7IZ7Xf
1,11/20/2017 11:32:32 AM,454,932572363404775424,,,false,en,105,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@mschlapp on tax reform: ""We're going to get it done before we're opening presents on Christmas."" https://t.co/T22P8kJgyP"
1,11/20/2017 11:46:22 AM,10757,932575846078078976,,,false,en,3704,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Unemployment Rate https://t.co/iiqw2y8YQS
1,11/20/2017 11:51:06 AM,407,932577036291358721,,,false,en,91,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@Varneyco: ""What the market wants, what the economy needs is a tax cut plan before the end of the year."" https://t.co/95Q8DAPmMx"
1,11/20/2017 11:52:33 AM,473,932577401531400192,,,false,en,111,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@Varneyco: ""[@POTUS] has succeeded on the economy."" https://t.co/gzXJ2zn0mT"
1,11/20/2017 12:03:55 PM,1347,932580260482289664,,,false,en,274,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Moments ago @realDonaldTrump slammed Marshawn Lynch for sitting during the US anthem before an @NFL game in Mexico… https://t.co/jZco5Ezdkp
1,11/20/2017 12:11:12 PM,511,932582096152989698,,,false,en,108,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@KellyannePolls on tax reform: ""We hope petty, partisan politics will not get in the way."" https://t.co/rfC3Lf5ahX"
1,11/20/2017 12:16:43 PM,2480,932583482454429696,,,false,en,525,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@KellyannePolls on tax reform: ""This is not about giving the president a win, that's silly, he's the president, he… https://t.co/mwr4wOHww3"
1,11/20/2017 12:26:21 PM,8324,932585907311513600,,,false,en,2152,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@KellyannePolls on anthem protests: ""We have saying in our house... take a knee for the lord and stand for the fla… https://t.co/egouNBWspr"
1,11/20/2017 12:31:00 PM,136,932587079267123206,,,false,en,54,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Atlanta's storied Georgia Dome to be razed in 15-second controlled demolition https://t.co/hAF70Owayj https://t.co/aFTCuR5vGZ
1,11/20/2017 12:32:43 PM,1428,932587509200097280,,,false,en,285,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Trump hits Raiders' Marshawn Lynch for standing only for Mexican anthem; suggests suspension - via @brookefoxnews
https://t.co/yHg6wGDmbk"
1,11/20/2017 12:35:34 PM,303,932588225998270464,,,false,en,153,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",WATCH: Atlanta's storied Georgia Dome razed in 15-second controlled demolition https://t.co/ylJTthHz3E
1,11/20/2017 12:38:24 PM,3401,932588938425925632,,,false,en,1113,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",".@HerschelWalker: ""An American hero for me is a military active serviceman or a police officer.""… https://t.co/2HNUw1C0Wp"
1,11/20/2017 12:39:09 PM,178,932589128322969601,,,false,en,167,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Border agent killed, another injured during ‘attack’ near Texas southern border https://t.co/zq4DPKo4CR"
1,11/20/2017 12:52:21 PM,157,932592450555777024,,,false,en,59,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@GeorgiaDome is destroyed in a scheduled implosion on November 20. https://t.co/eUNL5GHZeE
1,11/20/2017 12:53:00 PM,123,932592615803031555,,,false,en,100,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@dartmouth College hosts 'What's up with white people?' event https://t.co/I39g2BcBI6
1,11/20/2017 12:56:23 PM,261,932593466428805121,,,false,en,45,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","At the 2017 #AMAs, first responders stood behind @iamjamiefoxx as he gave a heartfelt speech.… https://t.co/ZghdMuLOAu"
